idx,sec,nanosec,t,x,y,z,qx,qy,qz,qw,vx,vy,vz,wx,wy,wz
584,1786799197,11903412,1786799197.011904,-9.727292058421744,-1.9884617897188206,0.7267177761797368,0.0,0.0,0.0,1.0,0.1284465709717323,0.0003175178105329034,0.0,0.0,0.0,0.0
585,1786799197,345184663,1786799197.345185,-9.685440358461118,-1.988412499294535,0.7261959915766997,0.0,0.0,0.0,1.0,0.133095562333063,0.002416204898036481,0.0,0.0,0.0,0.0
586,1786799197,411826570,1786799197.411827,-9.677302503211958,-1.988433520740973,0.7265629998812612,0.0,0.0,0.0,1.0,0.1245390266859057,0.0006299630528872468,0.0,0.0,0.0,0.0
587,1786799197,578484574,1786799197.578485,-9.655965548154544,-1.9874912623982637,0.7261782871506945,0.0,0.0,0.0,1.0,0.12702417455769913,0.0016950194949190804,0.0,0.0,0.0,0.0
588,1786799197,711780201,1786799197.711780,-9.633683209116281,-1.9840426593431808,0.7265119891395836,0.0,0.0,0.0,1.0,0.12488001676580454,0.0005628461424299902,0.0,0.0,0.0,0.0
589,1786799197,811762269,1786799197.811762,-9.624685192046485,-1.9831599239508555,0.7244671071486232,0.0,0.0,0.0,1.0,0.12479972130014591,-0.0008172304320450408,0.0,0.0,0.0,0.0
590,1786799197,911767263,1786799197.911767,-9.617582045514357,-1.9877137232504232,0.7244705808060742,0.0,0.0,0.0,1.0,0.1298361441722098,0.0017262245263309245,0.0,0.0,0.0,0.0
591,1786799198,11899929,1786799198.011900,-9.604641144284502,-1.9882359981224542,0.7252044066683013,0.0,0.0,0.0,1.0,0.12955784551014793,0.0009552959890843214,0.0,0.0,0.0,0.0
592,1786799198,211833349,1786799198.211833,-9.58220132460428,-1.9907611076687117,0.722874447879419,0.0,0.0,0.0,1.0,0.13055435843679475,-0.000774050625138482,0.0,0.0,0.0,0.0
593,1786799198,545203882,1786799198.545204,-9.540010211815572,-1.9916900961086208,0.7269238797172621,0.0,0.0,0.0,1.0,0.1319013607917741,5.999186027071178e-05,0.0,0.0,0.0,0.0
594,1786799198,578499447,1786799198.578500,-9.536467060931088,-1.9922296948846572,0.7245021415711187,0.0,0.0,0.0,1.0,0.1285607801212038,0.0013083995555929033,0.0,0.0,0.0,0.0
595,1786799198,611878984,1786799198.611879,-9.53132071151942,-1.9915933316735082,0.7245021415711187,0.0,0.0,0.0,1.0,0.12840742730151553,0.0015331851336014063,0.0,0.0,0.0,0.0
596,1786799198,645172927,1786799198.645173,-9.528340273670784,-1.9922095313016401,0.7270549180663052,0.0,0.0,0.0,1.0,0.1265595420655242,-0.0011172515749808649,0.0,0.0,0.0,0.0
597,1786799199,111825659,1786799199.111826,-9.468963804024753,-1.992270660143858,0.7268945419773826,0.0,0.0,0.0,1.0,0.11931426039416805,-0.0014355187970624271,0.0,0.0,0.0,0.0
598,1786799199,278540114,1786799199.278540,-9.446708536689568,-1.9915130852208918,0.7268924696696442,0.0,0.0,0.0,1.0,0.12629377249205764,0.0007951629669427475,0.0,0.0,0.0,0.0
599,1786799199,345168386,1786799199.345168,-9.438241465679148,-1.9915381191517845,0.7285826316151724,0.0,0.0,0.0,1.0,0.12824350584778443,0.0010585154181144826,0.0,0.0,0.0,0.0
600,1786799199,445163013,1786799199.445163,-9.425075291379759,-1.9912543698815377,0.7295273176195126,0.0,0.0,0.0,1.0,0.1288401321441278,0.0008487386065936448,0.0,0.0,0.0,0.0
601,1786799199,478584230,1786799199.478584,-9.420023013344249,-1.9908865181484485,0.7284736761838233,0.0,0.0,0.0,1.0,0.12922364320540586,0.0017216453878815675,0.0,0.0,0.0,0.0
602,1786799199,545210116,1786799199.545210,-9.411130785860832,-1.9905287234370066,0.7282696636914682,0.0,0.0,0.0,1.0,0.12836874099175946,0.0010861021167208646,0.0,0.0,0.0,0.0
603,1786799199,578566551,1786799199.578567,-9.406024787820435,-1.9900810731724152,0.7282823277467656,0.0,0.0,0.0,1.0,0.12892139191519417,0.0011759072891375554,0.0,0.0,0.0,0.0
604,1786799200,111922975,1786799200.111923,-9.338810407921905,-1.9899775508248636,0.7280617526496752,0.0,0.0,0.0,1.0,0.12866004479175774,0.0009531590212784843,0.0,0.0,0.0,0.0
605,1786799200,145251637,1786799200.145252,-9.329965026421782,-1.989730293908559,0.7260997717568785,0.0,0.0,0.0,1.0,0.11250266411133023,-0.0016461292507670676,0.0,0.0,0.0,0.0
606,1786799200,278603463,1786799200.278604,-9.320589126339529,-1.990082160023834,0.7295919159352344,0.0,0.0,0.0,1.0,0.13520474923713505,0.0009294202458765312,0.0,0.0,0.0,0.0
607,1786799200,378512856,1786799200.378513,-9.308232828400724,-1.9909975227741112,0.7271843695565827,0.0,0.0,0.0,1.0,0.12892498828826957,-1.6765759591938142e-05,0.0,0.0,0.0,0.0
608,1786799200,845191054,1786799200.845191,-9.261886742169615,-1.996169322251817,0.72437964807721,0.0,0.0,0.0,1.0,0.13061284411585136,-0.002590076352984156,0.0,0.0,0.0,0.0
609,1786799200,895226789,1786799200.895227,-9.255456130483061,-1.9961032821886218,0.7242093556847373,0.0,0.0,0.0,1.0,0.12268685512902328,0.0016049277454213717,0.0,0.0,0.0,0.0
610,1786799200,945214900,1786799200.945215,-9.25080765414305,-1.997390305000358,0.723273421799008,0.0,0.0,0.0,1.0,0.1311472087355269,0.0015785060614435242,0.0,0.0,0.0,0.0
611,1786799200,978562156,1786799200.978562,-9.24735837702576,-1.997645979658601,0.7233137056871541,0.0,0.0,0.0,1.0,0.1416684928224692,0.0002699126012188167,0.0,0.0,0.0,0.0
612,1786799201,145228969,1786799201.145229,-9.223866093533474,-1.9997796461915558,0.7259454440116303,0.0,0.0,0.0,1.0,0.12493217729974036,0.0004265612095246743,0.0,0.0,0.0,0.0
613,1786799201,178687087,1786799201.178687,-9.218806983355385,-1.9986810436311437,0.7274531134529325,0.0,0.0,0.0,1.0,0.1244018486819035,0.0022693093166381156,0.0,0.0,0.0,0.0
614,1786799201,378605465,1786799201.378605,-9.197522071261472,-1.9991512470920372,0.7253804287343174,0.0,0.0,0.0,1.0,0.12333637612812734,-0.0006272666372552768,0.0,0.0,0.0,0.0
615,1786799201,411918110,1786799201.411918,-9.192807566098525,-1.9987830511760307,0.7272421100822043,0.0,0.0,0.0,1.0,0.126587069749305,0.0003402197653521612,0.0,0.0,0.0,0.0
616,1786799201,445244775,1786799201.445245,-9.187105036825296,-1.998093006882873,0.7259211708544232,0.0,0.0,0.0,1.0,0.1378194703000711,0.000163854278986886,0.0,0.0,0.0,0.0
617,1786799201,511892518,1786799201.511893,-9.176827955109374,-1.9967740175574986,0.7238734787802289,0.0,0.0,0.0,1.0,0.12132272605864984,-0.00024510864123236317,0.0,0.0,0.0,0.0
618,1786799201,545298055,1786799201.545298,-9.172668857917767,-1.996664169069291,0.7237429081885224,0.0,0.0,0.0,1.0,0.12947277150973185,0.0010409750210449932,0.0,0.0,0.0,0.0
619,1786799201,578633405,1786799201.578633,-9.163547316281385,-1.9939426604432364,0.7248503552767184,0.0,0.0,0.0,1.0,0.14266513470254777,0.00045454614090400624,0.0,0.0,0.0,0.0
620,1786799201,911958171,1786799201.911958,-9.11523757870997,-1.986675776860418,0.7278870160059436,0.0,0.0,0.0,1.0,0.12884050435098626,0.0019845105019500875,0.0,0.0,0.0,0.0
621,1786799201,945271676,1786799201.945272,-9.105946537237672,-1.984045093078846,0.7262091270928657,0.0,0.0,0.0,1.0,0.1294779118643761,0.003533142140915808,0.0,0.0,0.0,0.0
622,1786799202,145290649,1786799202.145291,-9.072243160296543,-1.9791632383002664,0.7224304678115547,0.0,0.0,0.0,1.0,0.13036764554783029,0.0017478061773823347,0.0,0.0,0.0,0.0
623,1786799202,245231251,1786799202.245231,-9.064184832647602,-1.9819101943610447,0.7230702528709804,0.0,0.0,0.0,1.0,0.12787041961355844,0.0010462234804979537,0.0,0.0,0.0,0.0
624,1786799202,311903892,1786799202.311904,-9.054929379557144,-1.98131109442439,0.7255005251572286,0.0,0.0,0.0,1.0,0.1284692438684009,0.0021403015626465256,0.0,0.0,0.0,0.0
625,1786799202,345242310,1786799202.345242,-9.050337009120033,-1.9807320754942015,0.7248894020322816,0.0,0.0,0.0,1.0,0.11532092008239381,0.0016573611067062471,0.0,0.0,0.0,0.0
626,1786799202,811942189,1786799202.811942,-8.991076909668003,-1.9835933219967996,0.7244177371841749,0.0,0.0,0.0,1.0,0.12418987897443112,-0.002029465262151609,0.0,0.0,0.0,0.0
627,1786799202,911957882,1786799202.911958,-8.979617362173409,-1.9840172066372312,0.7250378779572446,0.0,0.0,0.0,1.0,0.1234986590187981,-0.0007948493450615859,0.0,0.0,0.0,0.0
628,1786799203,145256040,1786799203.145256,-8.949509351789448,-1.983288789642386,0.7228134950055353,0.0,0.0,0.0,1.0,0.13103568883988034,0.00024921172898737583,0.0,0.0,0.0,0.0
629,1786799203,411914963,1786799203.411915,-8.912953937429798,-1.9820203003089474,0.725763978155974,0.0,0.0,0.0,1.0,0.12904939618781391,0.0007850413798538549,0.0,0.0,0.0,0.0
630,1786799203,445266886,1786799203.445267,-8.90855395910662,-1.9818970384322103,0.72466244178547,0.0,0.0,0.0,1.0,0.13303560213195403,-7.844657820484091e-05,0.0,0.0,0.0,0.0
631,1786799203,945316087,1786799203.945316,-8.848316775455643,-1.982751938853054,0.7273470805550223,0.0,0.0,0.0,1.0,0.11747771402166367,-0.0006696501062449475,0.0,0.0,0.0,0.0
632,1786799204,11917897,1786799204.011918,-8.839942904569233,-1.9826941224065422,0.7286581784633762,0.0,0.0,0.0,1.0,0.1250082338375699,0.0015223306054427325,0.0,0.0,0.0,0.0
633,1786799204,45408485,1786799204.045408,-8.835922390976474,-1.9826809706313346,0.7281064380667741,0.0,0.0,0.0,1.0,0.12556249894106936,0.0015388219712267782,0.0,0.0,0.0,0.0
634,1786799204,78661420,1786799204.078661,-8.832140652482941,-1.982967742542001,0.7271763630893442,0.0,0.0,0.0,1.0,0.13471247165293243,0.0017709504865052437,0.0,0.0,0.0,0.0
635,1786799204,145265819,1786799204.145266,-8.82316143288689,-1.9826521150950114,0.7265113173016943,0.0,0.0,0.0,1.0,0.12155228575864609,0.00035371874370314403,0.0,0.0,0.0,0.0
636,1786799204,278673168,1786799204.278673,-8.8105433252991,-1.9833156460081223,0.726621024049312,0.0,0.0,0.0,1.0,0.12893040797815883,0.0004878685462203318,0.0,0.0,0.0,0.0
637,1786799204,311975155,1786799204.311975,-8.807158891160451,-1.9829797606567927,0.726621024049312,0.0,0.0,0.0,1.0,0.13895221155471177,0.0005251683251020489,0.0,0.0,0.0,0.0
638,1786799204,461960415,1786799204.461960,-8.784370220508517,-1.9791453669342363,0.7282994848868777,0.0,0.0,0.0,1.0,0.13005125752016805,0.0005097525261380728,0.0,0.0,0.0,0.0
639,1786799204,528669773,1786799204.528670,-8.774231056487462,-1.9778805409292906,0.7291259220448393,0.0,0.0,0.0,1.0,0.12244288902066526,-0.0001285342923716369,0.0,0.0,0.0,0.0
640,1786799204,678543398,1786799204.678543,-8.76009540754049,-1.9800270887516713,0.7298553002789868,0.0,0.0,0.0,1.0,0.12266246982857916,0.002472710535667469,0.0,0.0,0.0,0.0
641,1786799204,878689672,1786799204.878690,-8.739767108434895,-1.9825409931458595,0.7280810281633563,0.0,0.0,0.0,1.0,0.12162655673266548,0.00023484732358821378,0.0,0.0,0.0,0.0
642,1786799205,11949463,1786799205.011950,-8.723861816943952,-1.983063440199846,0.7286280660293144,0.0,0.0,0.0,1.0,0.12507599932536684,0.0021092350765707017,0.0,0.0,0.0,0.0
643,1786799205,212025354,1786799205.212025,-8.697952784763247,-1.9831845083913588,0.7280616859883801,0.0,0.0,0.0,1.0,0.12978151224334777,0.0017299159501643932,0.0,0.0,0.0,0.0
644,1786799205,495344494,1786799205.495344,-8.661465000341995,-1.983062793909275,0.725677810479417,0.0,0.0,0.0,1.0,0.13217876906669154,-0.0007575162736641386,0.0,0.0,0.0,0.0
645,1786799205,578727406,1786799205.578727,-8.650988870230687,-1.9834112280707414,0.7270873242289316,0.0,0.0,0.0,1.0,0.13648289404444658,0.0005533348720418797,0.0,0.0,0.0,0.0
646,1786799205,595366937,1786799205.595367,-8.648052404985624,-1.9832919562574347,0.7270873242289316,0.0,0.0,0.0,1.0,0.13239247809018606,-0.0004927638771758798,0.0,0.0,0.0,0.0
647,1786799205,678752942,1786799205.678753,-8.639460568524447,-1.9839025665416044,0.7263181928647481,0.0,0.0,0.0,1.0,0.12615234733363603,0.0008025632688305143,0.0,0.0,0.0,0.0
648,1786799205,711971803,1786799205.711972,-8.632268970922889,-1.9856901141183378,0.7263181928647481,0.0,0.0,0.0,1.0,0.14231145661516997,0.0008139492058903824,0.0,0.0,0.0,0.0
649,1786799205,728786463,1786799205.728786,-8.630629258333165,-1.9858536479784794,0.7263181928647481,0.0,0.0,0.0,1.0,0.12611548136034118,0.00026837883384554957,0.0,0.0,0.0,0.0
650,1786799205,761987293,1786799205.761987,-8.626588594814798,-1.9857940432985175,0.7273018683102808,0.0,0.0,0.0,1.0,0.1171670099169649,0.000168960133107804,0.0,0.0,0.0,0.0
651,1786799205,862002511,1786799205.862003,-8.610816560697954,-1.9854739004497424,0.7278629742687412,0.0,0.0,0.0,1.0,0.1262311495964057,0.0006248091950535675,0.0,0.0,0.0,0.0
652,1786799205,911961604,1786799205.911962,-8.603438341624553,-1.9856185070437058,0.7241667447507522,0.0,0.0,0.0,1.0,0.12023235575398301,-0.00022455812854305958,0.0,0.0,0.0,0.0
653,1786799206,45406102,1786799206.045406,-8.590810235872784,-1.9862648263304752,0.7241045968235794,0.0,0.0,0.0,1.0,0.12575843507846335,0.002119897575554988,0.0,0.0,0.0,0.0
654,1786799206,95317802,1786799206.095318,-8.584529422847302,-1.9861301151556643,0.7249789153205843,0.0,0.0,0.0,1.0,0.13418414138648965,-0.00014657928533729154,0.0,0.0,0.0,0.0
655,1786799206,312038349,1786799206.312038,-8.552433835843443,-1.9848815104418362,0.7262144753273174,0.0,0.0,0.0,1.0,0.12785182582990384,0.0014720947870060022,0.0,0.0,0.0,0.0
656,1786799206,345354182,1786799206.345354,-8.539608082802003,-1.979060733231465,0.7253845151571714,0.0,0.0,0.0,1.0,0.14466417555348468,0.0006534393368955176,0.0,0.0,0.0,0.0
657,1786799206,428721301,1786799206.428721,-8.528796315297267,-1.9786848351382398,0.7268887691970873,0.0,0.0,0.0,1.0,0.1261231257217341,0.0012725858550399188,0.0,0.0,0.0,0.0
658,1786799206,462077531,1786799206.462078,-8.52421792407362,-1.9786277876913438,0.7268887691970873,0.0,0.0,0.0,1.0,0.14184935277399144,0.0007670853589842874,0.0,0.0,0.0,0.0
659,1786799206,495422090,1786799206.495422,-8.51895663118004,-1.9779413757252293,0.7246378383560271,0.0,0.0,0.0,1.0,0.1288378090426459,0.0025978912826235137,0.0,0.0,0.0,0.0
660,1786799206,528719697,1786799206.528720,-8.515108135416902,-1.978002546709044,0.7258891871601605,0.0,0.0,0.0,1.0,0.1188600599929843,0.0022852867265004176,0.0,0.0,0.0,0.0
661,1786799206,578653186,1786799206.578653,-8.51043775170939,-1.9787779498644458,0.726053538366681,0.0,0.0,0.0,1.0,0.1310495400957376,0.0003143961147624398,0.0,0.0,0.0,0.0
662,1786799206,678640791,1786799206.678641,-8.494970725364794,-1.9771370546485294,0.7264193957867461,0.0,0.0,0.0,1.0,0.13081456759997515,0.0024553197286037564,0.0,0.0,0.0,0.0
663,1786799206,878752659,1786799206.878753,-8.474778402700489,-1.9760422286182342,0.7267809055020712,0.0,0.0,0.0,1.0,0.1315835920399176,1.0513196594398935e-05,0.0,0.0,0.0,0.0
664,1786799206,911996971,1786799206.911997,-8.470577020081695,-1.9759339607145856,0.7267809055020712,0.0,0.0,0.0,1.0,0.13073810674631917,-0.00026596235996795503,0.0,0.0,0.0,0.0
665,1786799207,195380379,1786799207.195380,-8.432400832432192,-1.9736342080178015,0.7257303215171238,0.0,0.0,0.0,1.0,0.12579090326569817,0.0021263970449951087,0.0,0.0,0.0,0.0
666,1786799207,312015346,1786799207.312015,-8.41895944467385,-1.9749017939478963,0.725230682588344,0.0,0.0,0.0,1.0,0.12656542782591074,-0.0008413017941445117,0.0,0.0,0.0,0.0
667,1786799207,645417270,1786799207.645417,-8.377340048700912,-1.9760984071475658,0.7235539598616285,0.0,0.0,0.0,1.0,0.12878124920008005,-0.0007820707938753739,0.0,0.0,0.0,0.0
668,1786799208,112048021,1786799208.112048,-8.320762097015363,-1.9782833677135905,0.725392698452782,0.0,0.0,0.0,1.0,0.1272462483345839,-0.0019133265195882202,0.0,0.0,0.0,0.0
669,1786799208,245320119,1786799208.245320,-8.3050708941872,-1.9793564957514207,0.7272134894375858,0.0,0.0,0.0,1.0,0.12855066403982446,-0.0005470467264991742,0.0,0.0,0.0,0.0
670,1786799208,312000714,1786799208.312001,-8.297828298188888,-1.9798673405906928,0.7282907168892835,0.0,0.0,0.0,1.0,0.11761034717360336,-0.000872671209695863,0.0,0.0,0.0,0.0
671,1786799208,378735094,1786799208.378735,-8.28965023340458,-1.9801356720908834,0.728226455594646,0.0,0.0,0.0,1.0,0.12739602355991883,-0.0014015209565660424,0.0,0.0,0.0,0.0
672,1786799208,478715790,1786799208.478716,-8.278592166011066,-1.9832859177637645,0.7280049062137863,0.0,0.0,0.0,1.0,0.12368236813620079,0.0014528032118238526,0.0,0.0,0.0,0.0
673,1786799208,562108455,1786799208.562109,-8.267560864051454,-1.9826009665838993,0.7283587330768942,0.0,0.0,0.0,1.0,0.11906301616649823,0.0007176567961014405,0.0,0.0,0.0,0.0
674,1786799208,662107697,1786799208.662108,-8.253390816240833,-1.9815267499079046,0.7294863815209606,0.0,0.0,0.0,1.0,0.12697750754108703,0.0007855300882852034,0.0,0.0,0.0,0.0
675,1786799208,695416442,1786799208.695416,-8.24799475171257,-1.9806671416497543,0.7283479370904741,0.0,0.0,0.0,1.0,0.1260057941438933,-8.601921004453158e-05,0.0,0.0,0.0,0.0
676,1786799208,878828898,1786799208.878829,-8.231949987267617,-1.9793123819780836,0.728525562368728,0.0,0.0,0.0,1.0,0.1317010264430434,0.0016537950797914872,0.0,0.0,0.0,0.0
677,1786799208,895408781,1786799208.895409,-8.229873276694924,-1.9791351481355606,0.728525562368728,0.0,0.0,0.0,1.0,0.12985921779730342,0.00044418690433297727,0.0,0.0,0.0,0.0
678,1786799208,978765653,1786799208.978766,-8.216860124506841,-1.9777359203418492,0.7274829041491107,0.0,0.0,0.0,1.0,0.13034364285952124,-0.0006888243711434205,0.0,0.0,0.0,0.0
679,1786799209,112087536,1786799209.112087,-8.19812898493341,-1.9765424815952992,0.7269770271107235,0.0,0.0,0.0,1.0,0.12975713760487523,0.0007632428565078219,0.0,0.0,0.0,0.0
680,1786799209,128762304,1786799209.128762,-8.195671311056406,-1.976337993783194,0.7272474569075307,0.0,0.0,0.0,1.0,0.1307004688345869,0.0005183243557271926,0.0,0.0,0.0,0.0
681,1786799209,345381515,1786799209.345381,-8.165012587623956,-1.9742301516509786,0.7276318888508485,0.0,0.0,0.0,1.0,0.13323548857589929,0.0023249017518969187,0.0,0.0,0.0,0.0
682,1786799209,445432361,1786799209.445432,-8.151749303532629,-1.9738163623110163,0.7264690776247251,0.0,0.0,0.0,1.0,0.1222581879480176,0.0003954493991920613,0.0,0.0,0.0,0.0
683,1786799209,478711093,1786799209.478711,-8.147641897685023,-1.9737382869865052,0.7251223018381135,0.0,0.0,0.0,1.0,0.1249870258841029,0.0012531631108989296,0.0,0.0,0.0,0.0
684,1786799209,512071491,1786799209.512072,-8.142995457039317,-1.9734290948185091,0.7251223018381135,0.0,0.0,0.0,1.0,0.13813991410275456,0.0012364276957100484,0.0,0.0,0.0,0.0
685,1786799209,528818189,1786799209.528818,-8.140279138949474,-1.9731883100867864,0.7264594261967328,0.0,0.0,0.0,1.0,0.12408855474886607,0.0012987086696802674,0.0,0.0,0.0,0.0
686,1786799209,645406189,1786799209.645406,-8.124063619596084,-1.9708660729594034,0.726566077406309,0.0,0.0,0.0,1.0,0.12713107313330463,-2.769623252493053e-05,0.0,0.0,0.0,0.0
687,1786799209,662075884,1786799209.662076,-8.118339762665519,-1.9708330021429306,0.7235712077016738,0.0,0.0,0.0,1.0,0.1220545359046642,0.001468607404808788,0.0,0.0,0.0,0.0
688,1786799209,695415372,1786799209.695415,-8.111139171892841,-1.96960488456009,0.7271556476250685,0.0,0.0,0.0,1.0,0.12207233896566241,-0.003006488461316608,0.0,0.0,0.0,0.0
689,1786799209,878733894,1786799209.878734,-8.089922088697277,-1.9658109593842716,0.7264217328279656,0.0,0.0,0.0,1.0,0.13010230321938937,-0.0012485069346464261,0.0,0.0,0.0,0.0
690,1786799209,895435953,1786799209.895436,-8.087165779927492,-1.9651510579043994,0.7264217328279656,0.0,0.0,0.0,1.0,0.129964934762391,-0.00030319573530248245,0.0,0.0,0.0,0.0
691,1786799210,145418782,1786799210.145419,-8.053688406626282,-1.9645221448481123,0.7276609876049165,0.0,0.0,0.0,1.0,0.1301588005102876,-0.0006610261651440227,0.0,0.0,0.0,0.0
692,1786799210,162091747,1786799210.162092,-8.051529086806358,-1.9645224367286107,0.7276609876049165,0.0,0.0,0.0,1.0,0.12999621073468962,-0.0004457319627581227,0.0,0.0,0.0,0.0
693,1786799210,278807001,1786799210.278807,-8.035643692209781,-1.9639831415748235,0.7269366865648752,0.0,0.0,0.0,1.0,0.13107233125475687,-0.0009579795224510933,0.0,0.0,0.0,0.0
694,1786799210,545393616,1786799210.545394,-8.01255881713359,-1.9666120312659787,0.7262151272180827,0.0,0.0,0.0,1.0,0.1303669892057111,-0.0014791365977662725,0.0,0.0,0.0,0.0
695,1786799210,595501276,1786799210.595501,-8.007204341293654,-1.9664094368869092,0.7244440265342708,0.0,0.0,0.0,1.0,0.13276785437478666,-0.0007449111731677664,0.0,0.0,0.0,0.0
696,1786799210,678774061,1786799210.678774,-7.9978248802850525,-1.9665817792461646,0.7246497321014971,0.0,0.0,0.0,1.0,0.12773278791380538,-0.00016030580903319907,0.0,0.0,0.0,0.0
697,1786799210,945387742,1786799210.945388,-7.96774227110764,-1.9668446986860875,0.7262522528463699,0.0,0.0,0.0,1.0,0.12331448521555079,0.0009816845318200268,0.0,0.0,0.0,0.0
698,1786799211,78760664,1786799211.078761,-7.952583477043965,-1.9666398473925282,0.7276665641733975,0.0,0.0,0.0,1.0,0.1286433336555131,0.001499537934932581,0.0,0.0,0.0,0.0
